age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,poutcome
0.16883116883116883,0.5454545454545454,0.0,0.6666666666666666,0.0,0.08411617067049122,1.0,0.0,0.0,0.43333333333333335,0.36363636363636365,0.008600469116497263,0.3125,0.0,0.3333333333333333
0.23376623376623376,0.5454545454545454,0.0,0.6666666666666666,0.0,0.08727142344926497,0.0,0.0,0.0,0.3,0.5454545454545454,0.48631743549648165,0.0,0.0,0.3333333333333333
0.18181818181818182,1.0,1.0,0.6666666666666666,0.0,0.06927214055216924,1.0,0.0,0.0,0.5333333333333333,0.2727272727272727,0.17670054730258014,0.0,0.0,0.3333333333333333
0.7142857142857143,0.9090909090909091,0.0,0.0,0.0,0.14521333811401937,0.0,0.0,0.0,0.6333333333333333,0.5454545454545454,0.1055512118842846,0.125,0.5148247978436657,1.0
0.38961038961038963,0.5454545454545454,0.0,0.6666666666666666,0.0,0.6182861240588025,1.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.17279124315871774,0.0625,0.9380053908355795,0.6666666666666666
0.07792207792207792,1.0,1.0,0.6666666666666666,0.0,0.06202940121907494,0.0,0.0,0.0,0.6333333333333333,0.6363636363636364,0.0688037529319781,0.0,0.215633423180593,0.6666666666666666
0.3116883116883117,0.18181818181818182,1.0,0.3333333333333333,0.0,0.045679455001792754,0.0,0.0,0.0,0.2,0.7272727272727273,0.0688037529319781,0.0,0.0,0.3333333333333333
0.24675324675324675,0.18181818181818182,0.0,0.3333333333333333,0.0,0.11559698816780208,1.0,1.0,0.0,0.6666666666666666,0.9090909090909091,0.04534792806880375,0.5,0.0,0.3333333333333333
0.06493506493506493,0.09090909090909091,0.0,0.6666666666666666,0.0,0.051631409107206885,1.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.14698983580922595,0.0,0.967654986522911,0.6666666666666666
0.2857142857142857,0.5454545454545454,0.0,0.6666666666666666,0.0,0.06375044818931516,1.0,1.0,0.0,0.26666666666666666,0.5454545454545454,0.10086004691164972,0.125,0.0,0.3333333333333333
0.42857142857142855,0.5454545454545454,0.0,0.0,0.0,0.08734313373969164,0.0,0.0,0.0,0.8,0.6363636363636364,0.08600469116497264,0.1875,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.5,0.3333333333333333,0.0,0.10218716385801363,1.0,0.0,1.0,0.2,0.36363636363636365,0.22361219702892884,0.125,0.0,0.3333333333333333
0.12987012987012986,0.18181818181818182,0.0,0.3333333333333333,0.0,0.08705629257798495,1.0,0.0,0.0,0.5,0.2727272727272727,0.11024237685691947,0.0,0.0,0.3333333333333333
0.11688311688311688,0.5454545454545454,1.0,0.6666666666666666,1.0,0.07816421656507709,1.0,1.0,0.0,0.2,0.36363636363636365,0.1493354182955434,0.0625,0.9433962264150944,0.0
0.45454545454545453,0.8181818181818182,0.0,0.3333333333333333,0.0,0.09802796701326641,1.0,0.0,1.0,0.03333333333333333,0.9090909090909091,0.00547302580140735,0.0,0.9946091644204852,0.6666666666666666
0.5064935064935064,0.18181818181818182,0.0,0.6666666666666666,0.0,0.04847615632843313,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.08053166536356529,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.7272727272727273,1.0,0.3333333333333333,0.0,0.0959483685908928,1.0,0.0,1.0,0.7333333333333333,0.36363636363636365,0.22673964034401878,0.0625,0.0,0.3333333333333333
0.24675324675324675,0.7272727272727273,0.5,0.3333333333333333,0.0,0.35424883470778057,1.0,0.0,1.0,0.7333333333333333,0.36363636363636365,0.12275215011727912,0.0,0.0,0.3333333333333333
0.5324675324675324,0.18181818181818182,0.0,0.3333333333333333,0.0,0.19935460738615993,1.0,0.0,0.0,0.9,0.0,0.03752931978107897,0.0,0.7250673854447439,0.6666666666666666
0.24675324675324675,0.5454545454545454,0.0,0.0,0.0,0.052491932592327,1.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.3158717748240813,0.0625,0.7358490566037735,0.6666666666666666
0.5064935064935064,0.7272727272727273,0.0,0.6666666666666666,0.0,0.05779849408390104,0.0,0.0,0.0,0.06666666666666667,0.09090909090909091,0.2799061767005473,0.0,0.0,0.3333333333333333
0.2727272727272727,0.5454545454545454,0.0,0.6666666666666666,0.0,0.048619576909286484,1.0,0.0,0.0,0.4,0.36363636363636365,0.09695074276778734,0.125,0.0,0.3333333333333333
0.38961038961038963,0.2727272727272727,0.0,0.6666666666666666,0.0,0.2709931875224095,0.0,0.0,1.0,0.7333333333333333,0.36363636363636365,0.43158717748240816,0.0,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.5,0.3333333333333333,0.0,0.05844388669774113,1.0,0.0,1.0,0.7333333333333333,0.36363636363636365,0.5410476935105551,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.5454545454545454,1.0,0.6666666666666666,0.0,0.3289351021871639,1.0,0.0,0.5,0.5666666666666667,0.36363636363636365,0.11024237685691947,0.1875,1.0,0.0
0.4935064935064935,0.9090909090909091,0.0,0.6666666666666666,0.0,0.10864108999641449,0.0,0.0,1.0,0.6333333333333333,0.45454545454545453,0.0875684128225176,0.125,0.0,0.3333333333333333
0.22077922077922077,0.5454545454545454,0.5,0.0,1.0,0.045679455001792754,1.0,0.0,0.0,0.3,0.5454545454545454,0.1376075058639562,0.0,0.0,0.3333333333333333
0.2727272727272727,0.09090909090909091,0.0,0.6666666666666666,0.0,0.04582287558264611,1.0,0.0,0.0,0.8,0.5454545454545454,0.127443315089914,0.5625,0.0,0.3333333333333333
0.2077922077922078,0.7272727272727273,0.0,0.6666666666666666,0.0,0.1079956973825744,0.0,0.0,1.0,0.16666666666666666,0.36363636363636365,0.1313526192337764,0.0,0.0,0.3333333333333333
0.3246753246753247,0.2727272727272727,0.0,0.6666666666666666,0.0,0.04926496952312657,0.0,0.0,1.0,0.9,0.36363636363636365,0.040656763096168884,0.0,0.0,0.3333333333333333
0.14285714285714285,0.09090909090909091,1.0,0.6666666666666666,0.0,0.043384725708139116,0.0,1.0,0.0,0.23333333333333334,0.5454545454545454,0.39014855355746675,0.0,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.08232341340982431,0.0,0.0,0.0,0.9333333333333333,0.6363636363636364,0.06254886630179828,0.1875,0.0,0.3333333333333333
0.33766233766233766,0.5454545454545454,1.0,0.0,0.0,0.052635353173180355,1.0,0.0,1.0,0.7333333333333333,0.36363636363636365,0.0656763096168882,0.8125,0.0,0.3333333333333333
0.2857142857142857,0.5454545454545454,0.0,0.0,0.0,0.05421297956256723,1.0,0.0,0.0,0.5333333333333333,0.2727272727272727,0.6129788897576232,0.125,0.39892183288409705,0.6666666666666666
0.22077922077922077,0.2727272727272727,1.0,0.6666666666666666,0.0,0.06181427034779491,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.1313526192337764,0.25,0.0,0.3333333333333333
0.35064935064935066,0.18181818181818182,0.0,0.3333333333333333,0.0,0.4365005378271782,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.1383893666927287,0.0625,0.0,0.3333333333333333
0.7922077922077922,0.9090909090909091,0.5,0.0,0.0,0.2455360344209394,0.0,0.0,0.5,0.4,0.5454545454545454,0.473807662236122,0.0,0.0,1.0
0.2857142857142857,0.09090909090909091,0.0,0.6666666666666666,0.0,0.02093940480458946,1.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.0218921032056294,0.0625,0.0,0.3333333333333333
0.2857142857142857,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0570096808892076,1.0,0.0,0.0,0.5,0.2727272727272727,0.15402658326817825,0.0,0.0,0.3333333333333333
0.36363636363636365,0.18181818181818182,0.0,0.6666666666666666,0.0,0.0437432771602725,1.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.21735731039874903,0.0,0.0,0.3333333333333333
0.18181818181818182,0.5454545454545454,1.0,0.0,0.0,0.9204015776263894,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.1305707584050039,0.0,0.0,0.3333333333333333
0.2077922077922078,0.5454545454545454,1.0,0.0,0.0,0.07142344926496952,1.0,0.0,1.0,0.26666666666666666,0.36363636363636365,0.11180609851446442,0.125,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,1.0,0.3333333333333333,0.0,0.058874148440301186,0.0,0.0,0.0,0.7,0.5454545454545454,0.15011727912431588,0.1875,0.0,0.3333333333333333
0.2077922077922078,0.7272727272727273,0.0,0.6666666666666666,0.0,0.27407673001075655,1.0,0.0,1.0,0.4,0.36363636363636365,0.39796716184519154,0.0,0.0,0.3333333333333333
0.5324675324675324,0.5454545454545454,0.0,0.6666666666666666,0.0,0.1465758336321262,1.0,0.0,1.0,0.26666666666666666,0.36363636363636365,0.17279124315871774,0.0,0.0,0.3333333333333333
0.18181818181818182,0.2727272727272727,0.0,0.3333333333333333,0.0,0.045679455001792754,1.0,1.0,0.0,0.9333333333333333,0.0,0.16575449569976544,0.0,0.706199460916442,0.6666666666666666
0.16883116883116883,0.2727272727272727,0.0,0.3333333333333333,0.0,0.0542846898529939,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.7732603596559813,0.0,0.0,0.3333333333333333
0.38961038961038963,0.5454545454545454,1.0,0.0,0.0,0.690354965937612,0.0,0.0,0.5,0.03333333333333333,0.09090909090909091,0.1313526192337764,0.0625,0.0,0.3333333333333333
0.1038961038961039,0.8181818181818182,1.0,0.3333333333333333,0.0,0.06081032628182144,0.0,0.0,0.0,0.9333333333333333,0.0,0.12275215011727912,0.125,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,1.0,0.3333333333333333,0.0,0.08734313373969164,1.0,1.0,0.0,0.9,0.0,0.43862392494136043,0.0,0.0,0.3333333333333333
0.24675324675324675,0.6363636363636364,0.0,0.0,0.0,0.045679455001792754,0.0,0.0,0.0,0.9333333333333333,0.6363636363636364,0.004691164972634871,0.6875,0.0,0.3333333333333333
0.16883116883116883,0.8181818181818182,1.0,0.3333333333333333,0.0,0.6523485120114736,0.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.044566067240031274,0.0,0.0,0.3333333333333333
0.16883116883116883,0.5454545454545454,1.0,0.6666666666666666,0.0,0.022588741484403013,0.0,1.0,1.0,0.1,0.5454545454545454,0.15402658326817825,0.0,0.0,0.3333333333333333
0.23376623376623376,0.18181818181818182,1.0,0.3333333333333333,0.0,0.08425959125134456,0.0,0.0,0.0,0.7333333333333333,0.45454545454545453,0.25645035183737297,0.0,0.49595687331536387,1.0
0.07792207792207792,0.7272727272727273,1.0,0.6666666666666666,0.0,0.02086769451416278,1.0,0.0,1.0,0.1,0.5454545454545454,0.11962470680218922,0.0625,0.0,0.3333333333333333
0.35064935064935066,0.5454545454545454,0.0,0.0,0.0,0.09336679813553245,0.0,0.0,1.0,0.26666666666666666,0.45454545454545453,0.1344800625488663,0.0625,0.0,0.3333333333333333
0.2077922077922078,0.36363636363636365,1.0,0.6666666666666666,0.0,0.046324847615632846,1.0,0.0,1.0,0.43333333333333335,0.36363636363636365,0.11102423768569195,0.0625,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,0.0,0.6666666666666666,0.0,0.05521692362854069,0.0,0.0,0.0,0.36666666666666664,0.36363636363636365,0.12509773260359655,0.0625,0.49056603773584906,1.0
0.19480519480519481,0.6363636363636364,0.0,0.3333333333333333,0.0,0.045679455001792754,0.0,0.0,0.0,0.6,0.9090909090909091,0.3557466770914777,0.0,0.0,0.3333333333333333
0.12987012987012986,0.8181818181818182,1.0,0.6666666666666666,0.0,0.0630333452850484,1.0,0.0,0.0,0.9666666666666667,0.0,0.15168100078186084,0.0,0.0,0.3333333333333333
0.18181818181818182,0.5454545454545454,1.0,0.0,0.0,0.04998207242739333,1.0,0.0,0.0,0.9,0.5454545454545454,0.09773260359655982,0.0625,0.0,0.3333333333333333
0.5324675324675324,0.9090909090909091,0.0,0.0,0.0,0.046611688777339545,0.0,0.0,0.0,0.9,0.0,0.29163408913213446,0.0625,0.0,0.3333333333333333
0.11688311688311688,0.5454545454545454,1.0,0.6666666666666666,0.0,0.04596629616349946,1.0,0.0,0.0,0.2,0.36363636363636365,0.11102423768569195,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0467551093581929,1.0,1.0,0.0,0.43333333333333335,0.36363636363636365,0.40109460516028145,0.0,1.0,0.6666666666666666
0.23376623376623376,0.18181818181818182,0.0,0.3333333333333333,0.0,0.142631767658659,0.0,0.0,1.0,0.6,0.45454545454545453,0.1313526192337764,0.0,0.0,0.3333333333333333
0.22077922077922077,0.5454545454545454,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,1.0,0.0,0.23333333333333334,0.2727272727272727,0.3971853010164191,0.0,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.33524560774471135,1.0,1.0,1.0,0.8666666666666667,0.36363636363636365,0.1164972634870993,0.3125,0.0,0.3333333333333333
0.33766233766233766,0.5454545454545454,0.0,0.6666666666666666,0.0,0.10598780925062747,0.0,0.0,0.0,0.9,0.5454545454545454,0.3854573885848319,0.1875,0.0,0.3333333333333333
0.3116883116883117,0.5454545454545454,0.0,0.0,0.0,0.09551810684833273,1.0,0.0,0.0,0.5,0.2727272727272727,0.1266614542611415,0.0625,0.0,0.3333333333333333
0.33766233766233766,0.18181818181818182,0.5,0.3333333333333333,0.0,0.05951954105414127,0.0,1.0,0.0,0.23333333333333334,0.5454545454545454,0.0727130570758405,0.0625,0.0,0.3333333333333333
0.45454545454545453,0.7272727272727273,0.0,0.6666666666666666,0.0,0.05320903549659376,0.0,1.0,0.0,0.6666666666666666,0.6363636363636364,0.04925723221266615,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,1.0,0.3333333333333333,0.0,0.07371817855862316,1.0,0.0,0.0,0.36666666666666664,0.6363636363636364,0.34636434714620795,0.125,0.0,0.3333333333333333
0.7402597402597403,0.9090909090909091,0.0,0.6666666666666666,0.0,0.06654714951595554,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.3940578577013292,0.0,0.49595687331536387,0.6666666666666666
0.2597402597402597,0.18181818181818182,0.0,0.3333333333333333,0.0,0.009967730369307995,0.0,0.0,0.0,0.43333333333333335,0.6363636363636364,0.05785770132916341,0.3125,0.0,0.3333333333333333
0.2597402597402597,0.5454545454545454,0.0,0.6666666666666666,0.0,0.12922194334887055,1.0,0.0,0.0,0.4,0.6363636363636364,0.6043784206411259,0.125,0.2560646900269542,0.6666666666666666
0.2987012987012987,0.8181818181818182,1.0,0.3333333333333333,0.0,0.07637145930441018,1.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.07427677873338545,0.0,0.0,0.3333333333333333
0.4935064935064935,0.9090909090909091,0.0,0.6666666666666666,0.0,0.18149874506991753,1.0,0.0,1.0,0.4666666666666667,0.36363636363636365,0.13917122752150118,0.0,0.0,0.3333333333333333
0.2857142857142857,0.6363636363636364,0.5,0.0,0.0,0.04575116529221943,0.0,0.0,1.0,0.16666666666666666,0.45454545454545453,0.0797498045347928,0.125,0.0,0.3333333333333333
0.5324675324675324,0.5454545454545454,0.0,0.0,0.0,0.46073861599139476,0.0,0.0,0.0,0.43333333333333335,0.36363636363636365,0.035183737294761534,0.0625,0.9460916442048517,0.6666666666666666
0.2987012987012987,0.09090909090909091,1.0,0.6666666666666666,0.0,0.06432413051272858,0.0,0.0,1.0,0.16666666666666666,0.45454545454545453,0.05003909304143862,0.0,0.0,0.3333333333333333
0.4805194805194805,0.09090909090909091,0.0,0.3333333333333333,0.0,0.25198996055934025,0.0,0.0,0.0,0.26666666666666666,0.6363636363636364,0.22986708365910868,0.0,0.24797843665768193,0.0
0.1038961038961039,0.7272727272727273,1.0,0.3333333333333333,0.0,0.20129078522768018,1.0,0.0,0.0,0.8333333333333334,0.36363636363636365,0.054730258014073496,0.0,0.08086253369272237,0.6666666666666666
0.11688311688311688,0.36363636363636365,1.0,0.3333333333333333,0.0,0.265112943707422,0.0,0.0,0.0,0.9666666666666667,0.0,0.4081313526192338,0.0,0.0,0.3333333333333333
0.2987012987012987,0.09090909090909091,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.15011727912431588,0.0,0.0,0.3333333333333333
0.3246753246753247,0.0,0.0,0.6666666666666666,0.0,0.10735030476873432,1.0,1.0,0.0,0.4666666666666667,0.5454545454545454,0.09382329945269742,0.25,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.5,0.3333333333333333,0.0,0.10096808892076013,1.0,1.0,0.0,0.5666666666666667,0.6363636363636364,0.1641907740422205,0.25,0.0,0.3333333333333333
0.16883116883116883,0.5454545454545454,0.0,0.0,0.0,0.06704912154894227,1.0,1.0,1.0,0.03333333333333333,0.45454545454545453,0.17279124315871774,0.0,0.0,0.3333333333333333
0.5064935064935064,0.9090909090909091,0.0,0.6666666666666666,0.0,0.08002868411617067,0.0,0.0,0.5,0.43333333333333335,0.6363636363636364,0.05551211884284597,0.0625,0.0,0.3333333333333333
0.1038961038961039,0.5454545454545454,1.0,0.6666666666666666,0.0,0.06798135532448907,1.0,0.0,0.0,0.2,0.36363636363636365,0.6153244722439406,0.0625,0.0,0.3333333333333333
0.2987012987012987,0.18181818181818182,1.0,0.3333333333333333,0.0,0.08877733954822517,1.0,1.0,0.0,0.03333333333333333,0.09090909090909091,0.3487099296325254,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.5454545454545454,0.0,0.6666666666666666,0.0,0.03858013624955181,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.10398749022673964,0.25,0.0,0.3333333333333333
0.15584415584415584,0.18181818181818182,1.0,0.3333333333333333,0.0,0.06389386877016852,0.0,0.0,0.0,0.6666666666666666,0.6363636363636364,0.1493354182955434,0.0,0.0,0.3333333333333333
0.45454545454545453,0.2727272727272727,0.0,0.6666666666666666,0.0,0.04610971674435282,1.0,0.0,1.0,0.13333333333333333,0.36363636363636365,0.3956215793588741,0.0,0.0,0.3333333333333333
0.3246753246753247,0.18181818181818182,0.5,0.3333333333333333,0.0,0.04711366081032628,0.0,0.0,0.0,0.16666666666666666,0.2727272727272727,0.45269741985926504,0.0625,0.6900269541778976,0.6666666666666666
0.18181818181818182,0.2727272727272727,1.0,0.6666666666666666,0.0,0.04811760487629975,0.0,0.0,0.0,0.7,0.6363636363636364,0.15559030492572323,0.0625,0.0,0.3333333333333333
0.12987012987012986,0.7272727272727273,1.0,0.6666666666666666,0.0,0.15374686267479384,0.0,0.0,0.0,0.2,0.5454545454545454,0.06333072713057075,0.0,0.0,0.3333333333333333
0.09090909090909091,0.7272727272727273,1.0,0.6666666666666666,0.0,0.179849408390104,0.0,0.0,0.0,0.1,0.45454545454545453,0.09773260359655982,0.0,0.0,0.3333333333333333
0.24675324675324675,0.18181818181818182,0.0,0.0,0.0,0.43485120114736464,0.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.1485535574667709,0.0,0.431266846361186,0.6666666666666666
0.23376623376623376,0.5454545454545454,0.0,0.6666666666666666,0.0,0.08590892793115812,1.0,0.0,1.0,0.26666666666666666,0.45454545454545453,0.1462079749804535,0.0625,0.0,0.3333333333333333
0.12987012987012986,1.0,1.0,0.6666666666666666,0.0,0.8742918608820366,0.0,0.0,0.0,0.23333333333333334,0.2727272727272727,0.08913213448006255,0.0625,0.0,0.3333333333333333
0.23376623376623376,0.5454545454545454,0.0,0.6666666666666666,0.0,0.04596629616349946,1.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.41673182173573103,0.1875,0.0,0.3333333333333333
0.8831168831168831,0.9090909090909091,0.0,0.0,0.0,0.17597705270706346,0.0,0.0,0.0,0.5,0.18181818181818182,0.2040656763096169,0.125,0.0,0.3333333333333333
0.35064935064935066,0.18181818181818182,0.0,0.3333333333333333,0.0,0.18006453926138402,0.0,0.0,0.0,0.9,0.0,0.1532447224394058,0.0,0.0,0.3333333333333333
0.22077922077922077,0.2727272727272727,1.0,0.6666666666666666,0.0,0.045679455001792754,0.0,0.0,0.0,0.8333333333333334,0.6363636363636364,0.19390148553557468,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0937970598780925,0.0,0.0,0.0,0.03333333333333333,0.09090909090909091,0.08444096950742767,0.0625,0.4743935309973046,0.6666666666666666
0.2077922077922078,0.7272727272727273,0.0,0.6666666666666666,0.0,0.07400501972032987,1.0,0.0,0.0,0.43333333333333335,0.2727272727272727,0.1931196247068022,0.4375,0.0,0.3333333333333333
0.3246753246753247,0.18181818181818182,0.0,0.0,0.0,0.05012549300824668,1.0,0.0,0.0,0.43333333333333335,0.36363636363636365,0.09538702111024237,0.0,0.8113207547169812,0.6666666666666666
0.19480519480519481,0.09090909090909091,1.0,0.6666666666666666,0.0,0.05285048404446038,1.0,0.0,0.0,0.43333333333333335,0.36363636363636365,0.0,0.4375,0.8032345013477089,0.0
0.12987012987012986,0.36363636363636365,0.0,0.6666666666666666,0.0,0.02036572248117605,0.0,1.0,0.0,0.6666666666666666,0.5454545454545454,0.2251759186864738,0.0,0.0,0.3333333333333333
0.09090909090909091,1.0,1.0,0.6666666666666666,0.0,0.0793115812119039,0.0,0.0,0.0,0.7666666666666667,0.09090909090909091,0.40109460516028145,0.0,0.5067385444743935,1.0
0.05194805194805195,0.09090909090909091,1.0,0.6666666666666666,0.0,0.07400501972032987,1.0,0.0,1.0,0.4,0.36363636363636365,0.046129788897576234,0.0,0.0,0.3333333333333333
0.42857142857142855,0.5454545454545454,0.0,0.6666666666666666,0.0,0.09637863033345286,1.0,0.0,0.5,0.4,0.36363636363636365,0.06724003127443315,0.25,0.0,0.3333333333333333
